Kód ADM;Kód obce;Název obce;Kód MOMC;Název MOMC;Kód obvodu Prahy;Název obvodu Prahy;Kód èásti obce;Název èásti obce;Kód ulice;Název ulice;Typ SO;Èíslo domovní;Èíslo orientaèní;Znak èísla orientaèního;PSÈ;Souøadnice Y;Souøadnice X;Platí Od
1535102;531171;Hlásná Tøebaò;;;;;38903;Hlásná Tøebaò;808873;Na Plovárnì;è.ev.;267;;;26718;762192.05;1058727.47;2013-12-05T00:00:00
1535111;531171;Hlásná Tøebaò;;;;;38903;Hlásná Tøebaò;808750;K Berounce;è.p.;77;;;26718;761251.36;1059174.56;2019-02-20T00:00:00
1535129;531171;Hlásná Tøebaò;;;;;38903;Hlásná Tøebaò;808989;Trubská;è.ev.;269;;;26718;760206.13;1058641.23;2013-12-05T00:00:00
1535137;531171;Hlásná Tøebaò;;;;;38903;Hlásná Tøebaò;808873;Na Plovárnì;è.ev.;270;;;26718;762065.24;1058739.89;2013-12-05T00:00:00
1535145;531171;Hlásná Tøebaò;;;;;38903;Hlásná Tøebaò;808873;Na Plovárnì;è.ev.;271;;;26718;762169.83;1058757.55;2013-12-05T00:00:00
1535153;531171;Hlásná Tøebaò;;;;;38903;Hlásná Tøebaò;808873;Na Plovárnì;è.ev.;272;;;26718;762121.37;1058747.99;2013-12-05T00:00:00
1535161;531171;Hlásná Tøebaò;;;;;38903;Hlásná Tøebaò;808873;Na Plovárnì;è.ev.;273;;;26718;762219.67;1058871.28;2013-12-05T00:00:00
1535188;531171;Hlásná Tøebaò;;;;;38903;Hlásná Tøebaò;808881;Na Zahrádkách;è.ev.;275;;;26718;761420.50;1059193.44;2018-02-07T00:00:00
1535200;531171;Hlásná Tøebaò;;;;;38903;Hlásná Tøebaò;808873;Na Plovárnì;è.ev.;277;;;26718;762050.32;1058748.24;2013-12-05T00:00:00
1535218;531171;Hlásná Tøebaò;;;;;38903;Hlásná Tøebaò;808792;K Zámku;è.p.;306;;;26718;761580.39;1058449.77;2013-12-05T00:00:00
1535226;531171;Hlásná Tøebaò;;;;;38903;Hlásná Tøebaò;808873;Na Plovárnì;è.ev.;279;;;26718;762208.05;1058840.29;2013-12-05T00:00:00
1535234;531171;Hlásná Tøebaò;;;;;38903;Hlásná Tøebaò;809047;Ve Vejtrži;è.ev.;280;;;26718;762021.52;1058555.47;2013-12-05T00:00:00
1535242;531171;Hlásná Tøebaò;;;;;38903;Hlásná Tøebaò;808831;Luèní;è.ev.;282;;;26718;761659.69;1058926.21;2013-12-05T00:00:00
1535251;531171;Hlásná Tøebaò;;;;;38903;Hlásná Tøebaò;808946;Rovinská;è.ev.;284;;;26718;760266.90;1059021.04;2018-08-21T00:00:00
1535269;531171;Hlásná Tøebaò;;;;;38903;Hlásná Tøebaò;808873;Na Plovárnì;è.ev.;285;;;26718;762184.18;1058769.74;2013-12-05T00:00:00
1535277;531171;Hlásná Tøebaò;;;;;38903;Hlásná Tøebaò;809047;Ve Vejtrži;è.ev.;287;;;26718;762011.17;1058677.53;2013-12-05T00:00:00
1535293;531171;Hlásná Tøebaò;;;;;38903;Hlásná Tøebaò;808989;Trubská;è.ev.;290;;;26718;760208.24;1058891.18;2018-08-21T00:00:00
1535307;531171;Hlásná Tøebaò;;;;;38903;Hlásná Tøebaò;808873;Na Plovárnì;è.ev.;292;;;26718;762203.54;1058715.08;2013-12-05T00:00:00
1535315;531171;Hlásná Tøebaò;;;;;38903;Hlásná Tøebaò;808792;K Zámku;è.ev.;293;;;26718;761570.65;1058487.15;2013-12-05T00:00:00
1535323;531171;Hlásná Tøebaò;;;;;38903;Hlásná Tøebaò;808792;K Zámku;è.ev.;294;;;26718;761548.60;1058514.44;2013-12-05T00:00:00
1535331;531171;Hlásná Tøebaò;;;;;38903;Hlásná Tøebaò;808857;Na Klouzavce;è.ev.;295;;;26718;761382.34;1058555.24;2013-12-05T00:00:00
1535340;531171;Hlásná Tøebaò;;;;;38903;Hlásná Tøebaò;808849;Moøinská;è.ev.;296;;;26718;760741.74;1058006.90;2018-02-07T00:00:00
1535358;531171;Hlásná Tøebaò;;;;;38903;Hlásná Tøebaò;808725;Formanská;è.ev.;301;;;26718;760945.67;1058283.70;2013-12-05T00:00:00
1535366;531171;Hlásná Tøebaò;;;;;38903;Hlásná Tøebaò;809047;Ve Vejtrži;è.ev.;302;;;26718;762023.94;1058746.63;2018-08-21T00:00:00
1535382;531171;Hlásná Tøebaò;;;;;38903;Hlásná Tøebaò;808873;Na Plovárnì;è.ev.;306;;;26718;762139.33;1058761.89;2013-12-05T00:00:00
1535391;531171;Hlásná Tøebaò;;;;;38903;Hlásná Tøebaò;808831;Luèní;è.ev.;307;;;26718;761662.88;1058904.76;2013-12-05T00:00:00
1535404;531171;Hlásná Tøebaò;;;;;38903;Hlásná Tøebaò;808831;Luèní;è.ev.;308;;;26718;761644.36;1058907.95;2013-12-05T00:00:00
1535412;531171;Hlásná Tøebaò;;;;;38903;Hlásná Tøebaò;808920;Pod Vinicí;è.ev.;309;;;26718;760608.41;1058650.61;2018-02-07T00:00:00
1535421;531171;Hlásná Tøebaò;;;;;38903;Hlásná Tøebaò;808873;Na Plovárnì;è.ev.;310;;;26718;762154.02;1058775.24;2013-12-05T00:00:00
1535439;531171;Hlásná Tøebaò;;;;;38903;Hlásná Tøebaò;808873;Na Plovárnì;è.ev.;311;;;26718;762196.70;1058810.87;2013-12-05T00:00:00
1535471;531171;Hlásná Tøebaò;;;;;38903;Hlásná Tøebaò;809021;V Rokli;è.ev.;317;;;26718;760937.40;1058451.91;2018-02-07T00:00:00
1535480;531171;Hlásná Tøebaò;;;;;38903;Hlásná Tøebaò;808768;K Bunkru;è.ev.;318;;;26718;761692.35;1058952.65;2013-12-05T00:00:00
1535501;531171;Hlásná Tøebaò;;;;;38903;Hlásná Tøebaò;808873;Na Plovárnì;è.ev.;322;;;26718;762114.31;1058776.40;2013-12-05T00:00:00
1535510;531171;Hlásná Tøebaò;;;;;38903;Hlásná Tøebaò;808857;Na Klouzavce;è.ev.;323;;;26718;761379.55;1058596.64;2013-12-05T00:00:00
1535528;531171;Hlásná Tøebaò;;;;;38903;Hlásná Tøebaò;808873;Na Plovárnì;è.ev.;324;;;26718;762144.11;1058803.51;2013-12-05T00:00:00
1535561;531171;Hlásná Tøebaò;;;;;38903;Hlásná Tøebaò;808725;Formanská;è.ev.;329;;;26718;759734.29;1059282.34;2013-12-05T00:00:00
1535595;531171;Hlásná Tøebaò;;;;;38903;Hlásná Tøebaò;808911;Pod Svahem;è.ev.;332;;;26718;761817.61;1058541.05;2013-12-05T00:00:00
1535617;531171;Hlásná Tøebaò;;;;;38903;Hlásná Tøebaò;808873;Na Plovárnì;è.ev.;335;;;26718;762225.08;1058684.62;2013-12-05T00:00:00
1535633;531171;Hlásná Tøebaò;;;;;38903;Hlásná Tøebaò;808873;Na Plovárnì;è.ev.;337;;;26718;762237.48;1058878.57;2013-12-05T00:00:00
1535641;531171;Hlásná Tøebaò;;;;;38903;Hlásná Tøebaò;808873;Na Plovárnì;è.ev.;339;;;26718;762213.70;1058795.16;2013-12-05T00:00:00
1535650;531171;Hlásná Tøebaò;;;;;38903;Hlásná Tøebaò;808857;Na Klouzavce;è.ev.;340;;;26718;761357.42;1058625.47;2013-12-05T00:00:00
1535668;531171;Hlásná Tøebaò;;;;;38903;Hlásná Tøebaò;808750;K Berounce;è.ev.;341;;;26718;761243.94;1059272.53;2013-12-05T00:00:00
1535676;531171;Hlásná Tøebaò;;;;;38911;Rovina;808911;Pod Svahem;è.ev.;342;;;26718;761394.07;1058680.44;2018-07-12T00:00:00
1535684;531171;Hlásná Tøebaò;;;;;38903;Hlásná Tøebaò;809021;V Rokli;è.ev.;345;;;26718;761041.98;1058575.32;2018-02-07T00:00:00
1535692;531171;Hlásná Tøebaò;;;;;38903;Hlásná Tøebaò;809021;V Rokli;è.ev.;346;;;26718;761040.92;1058558.80;2018-02-07T00:00:00
1535706;531171;Hlásná Tøebaò;;;;;38903;Hlásná Tøebaò;809021;V Rokli;è.ev.;347;;;26718;761024.92;1058546.36;2018-02-07T00:00:00
1535714;531171;Hlásná Tøebaò;;;;;38903;Hlásná Tøebaò;809021;V Rokli;è.ev.;348;;;26718;761010.42;1058546.63;2018-02-07T00:00:00
1535722;531171;Hlásná Tøebaò;;;;;38903;Hlásná Tøebaò;808857;Na Klouzavce;è.p.;199;;;26718;761314.08;1058623.77;2013-12-05T00:00:00
1535731;531171;Hlásná Tøebaò;;;;;38903;Hlásná Tøebaò;808946;Rovinská;è.ev.;350;;;26718;760241.36;1059058.24;2018-08-21T00:00:00
1535749;531171;Hlásná Tøebaò;;;;;38903;Hlásná Tøebaò;808873;Na Plovárnì;è.ev.;351;;;26718;762132.57;1058791.79;2013-12-05T00:00:00
1535757;531171;Hlásná Tøebaò;;;;;38903;Hlásná Tøebaò;808792;K Zámku;è.ev.;352;;;26718;761576.54;1058527.28;2018-02-07T00:00:00
1535765;531171;Hlásná Tøebaò;;;;;38903;Hlásná Tøebaò;808873;Na Plovárnì;è.ev.;353;;;26718;762247.45;1058905.77;2013-12-05T00:00:00
1535773;531171;Hlásná Tøebaò;;;;;38903;Hlásná Tøebaò;808857;Na Klouzavce;è.ev.;354;;;26718;761401.70;1058600.16;2013-12-05T00:00:00
1535790;531171;Hlásná Tøebaò;;;;;38903;Hlásná Tøebaò;808857;Na Klouzavce;è.p.;375;;;26718;761438.75;1058617.89;2017-03-18T00:00:00
1535803;531171;Hlásná Tøebaò;;;;;38903;Hlásná Tøebaò;808873;Na Plovárnì;è.ev.;357;;;26718;762162.20;1058817.35;2013-12-05T00:00:00
1535811;531171;Hlásná Tøebaò;;;;;38903;Hlásná Tøebaò;808857;Na Klouzavce;è.ev.;358;;;26718;761331.55;1058628.85;2013-12-05T00:00:00
1535820;531171;Hlásná Tøebaò;;;;;38903;Hlásná Tøebaò;808911;Pod Svahem;è.ev.;359;;;26718;761354.39;1058681.23;2013-12-05T00:00:00
1535838;531171;Hlásná Tøebaò;;;;;38903;Hlásná Tøebaò;808873;Na Plovárnì;è.ev.;360;;;26718;762100.83;1058764.52;2013-12-05T00:00:00
1535846;531171;Hlásná Tøebaò;;;;;38903;Hlásná Tøebaò;808873;Na Plovárnì;è.ev.;361;;;26718;762219.63;1058827.58;2013-12-05T00:00:00
1535854;531171;Hlásná Tøebaò;;;;;38903;Hlásná Tøebaò;808857;Na Klouzavce;è.ev.;362;;;26718;761441.17;1058604.40;2013-12-05T00:00:00
1535862;531171;Hlásná Tøebaò;;;;;38903;Hlásná Tøebaò;808873;Na Plovárnì;è.ev.;363;;;26718;762182.86;1058798.73;2013-12-05T00:00:00
1535871;531171;Hlásná Tøebaò;;;;;38903;Hlásná Tøebaò;808792;K Zámku;è.ev.;364;;;26718;761594.95;1058481.30;2013-12-05T00:00:00
1535897;531171;Hlásná Tøebaò;;;;;38903;Hlásná Tøebaò;808911;Pod Svahem;è.ev.;366;;;26718;761491.99;1058631.85;2013-12-05T00:00:00
1535901;531171;Hlásná Tøebaò;;;;;38903;Hlásná Tøebaò;808857;Na Klouzavce;è.ev.;367;;;26718;761394.61;1058561.91;2013-12-05T00:00:00
1535919;531171;Hlásná Tøebaò;;;;;38903;Hlásná Tøebaò;808857;Na Klouzavce;è.ev.;368;;;26718;761417.77;1058638.57;2013-12-05T00:00:00
1535927;531171;Hlásná Tøebaò;;;;;38903;Hlásná Tøebaò;808857;Na Klouzavce;è.ev.;369;;;26718;761433.51;1058635.98;2013-12-05T00:00:00
1535951;531171;Hlásná Tøebaò;;;;;38903;Hlásná Tøebaò;808873;Na Plovárnì;è.ev.;375;;;26718;762145.65;1058727.79;2013-12-05T00:00:00
1535978;531171;Hlásná Tøebaò;;;;;38903;Hlásná Tøebaò;808881;Na Zahrádkách;è.ev.;377;;;26718;761643.61;1059190.59;2013-12-05T00:00:00
1535986;531171;Hlásná Tøebaò;;;;;38903;Hlásná Tøebaò;808857;Na Klouzavce;è.ev.;378;;;26718;761397.82;1058635.41;2013-12-05T00:00:00
1535994;531171;Hlásná Tøebaò;;;;;38903;Hlásná Tøebaò;808857;Na Klouzavce;è.ev.;379;;;26718;761380.18;1058629.68;2013-12-05T00:00:00
1536001;531171;Hlásná Tøebaò;;;;;38903;Hlásná Tøebaò;808750;K Berounce;è.ev.;380;;;26718;761103.49;1059307.49;2013-12-05T00:00:00
1536010;531171;Hlásná Tøebaò;;;;;38903;Hlásná Tøebaò;808750;K Berounce;è.ev.;381;;;26718;761121.85;1059309.37;2013-12-05T00:00:00
1536028;531171;Hlásná Tøebaò;;;;;38903;Hlásná Tøebaò;808750;K Berounce;è.ev.;382;;;26718;761138.94;1059312.25;2013-12-05T00:00:00
1536036;531171;Hlásná Tøebaò;;;;;38903;Hlásná Tøebaò;808750;K Berounce;è.ev.;383;;;26718;761135.57;1059289.86;2018-02-07T00:00:00
1536044;531171;Hlásná Tøebaò;;;;;38903;Hlásná Tøebaò;808750;K Berounce;è.ev.;384;;;26718;761119.05;1059289.41;2013-12-05T00:00:00
1536061;531171;Hlásná Tøebaò;;;;;38903;Hlásná Tøebaò;808814;Kytlinská;è.ev.;393;;;26718;760694.44;1058352.62;2013-12-05T00:00:00
1536087;531171;Hlásná Tøebaò;;;;;38903;Hlásná Tøebaò;808989;Trubská;è.ev.;395;;;26718;760457.96;1058659.20;2018-02-07T00:00:00
1536095;531171;Hlásná Tøebaò;;;;;38903;Hlásná Tøebaò;808881;Na Zahrádkách;è.ev.;396;;;26718;761585.84;1059202.58;2013-12-05T00:00:00
1536109;531171;Hlásná Tøebaò;;;;;38903;Hlásná Tøebaò;808989;Trubská;è.ev.;397;;;26718;760183.10;1058639.95;2013-12-05T00:00:00
1536117;531171;Hlásná Tøebaò;;;;;38903;Hlásná Tøebaò;808989;Trubská;è.ev.;398;;;26718;760190.63;1058609.75;2013-12-05T00:00:00
1536125;531171;Hlásná Tøebaò;;;;;38903;Hlásná Tøebaò;808920;Pod Vinicí;è.ev.;399;;;26718;760888.30;1058653.98;2013-12-05T00:00:00
1536133;531171;Hlásná Tøebaò;;;;;38903;Hlásná Tøebaò;808911;Pod Svahem;è.ev.;400;;;26718;761797.45;1058526.93;2013-12-05T00:00:00
1536150;531171;Hlásná Tøebaò;;;;;38903;Hlásná Tøebaò;808768;K Bunkru;è.ev.;402;;;26718;761682.79;1059013.26;2025-09-30T00:00:00
1536168;531171;Hlásná Tøebaò;;;;;38903;Hlásná Tøebaò;808873;Na Plovárnì;è.ev.;403;;;26718;762227.69;1058851.59;2013-12-05T00:00:00
1536176;531171;Hlásná Tøebaò;;;;;38903;Hlásná Tøebaò;808920;Pod Vinicí;è.ev.;404;;;26718;760644.18;1058675.94;2013-12-05T00:00:00
1536184;531171;Hlásná Tøebaò;;;;;38903;Hlásná Tøebaò;808920;Pod Vinicí;è.ev.;405;;;26718;760651.10;1058675.80;2013-12-05T00:00:00
1536192;531171;Hlásná Tøebaò;;;;;38903;Hlásná Tøebaò;808911;Pod Svahem;è.ev.;406;;;26718;761831.43;1058568.93;2013-12-05T00:00:00
1536206;531171;Hlásná Tøebaò;;;;;38903;Hlásná Tøebaò;808768;K Bunkru;è.p.;339;;;26718;761678.58;1058990.48;2013-12-05T00:00:00
1536222;531171;Hlásná Tøebaò;;;;;38903;Hlásná Tøebaò;808750;K Berounce;è.ev.;409;;;26718;761245.48;1059101.27;2013-12-05T00:00:00
1536231;531171;Hlásná Tøebaò;;;;;38903;Hlásná Tøebaò;808750;K Berounce;è.ev.;410;;;26718;761251.06;1059117.62;2013-12-05T00:00:00
1536249;531171;Hlásná Tøebaò;;;;;38903;Hlásná Tøebaò;808831;Luèní;è.ev.;411;;;26718;761658.65;1059014.49;2013-12-05T00:00:00
1536257;531171;Hlásná Tøebaò;;;;;38903;Hlásná Tøebaò;808831;Luèní;è.ev.;412;;;26718;761662.79;1058997.86;2013-12-05T00:00:00
1536265;531171;Hlásná Tøebaò;;;;;38903;Hlásná Tøebaò;808806;Karlštejnská;è.ev.;413;;;26718;761780.88;1058736.97;2018-02-07T00:00:00
1536281;531171;Hlásná Tøebaò;;;;;38903;Hlásná Tøebaò;809047;Ve Vejtrži;è.ev.;415;;;26718;761953.31;1058747.61;2013-12-05T00:00:00
1536290;531171;Hlásná Tøebaò;;;;;38903;Hlásná Tøebaò;808849;Moøinská;è.ev.;416;;;26718;761187.55;1058820.56;2013-12-05T00:00:00
1536303;531171;Hlásná Tøebaò;;;;;38903;Hlásná Tøebaò;809021;V Rokli;è.ev.;417;;;26718;761093.71;1058538.18;2013-12-05T00:00:00
1536320;531171;Hlásná Tøebaò;;;;;38903;Hlásná Tøebaò;809047;Ve Vejtrži;è.ev.;419;;;26718;761697.34;1059080.68;2013-12-05T00:00:00
1536346;531171;Hlásná Tøebaò;;;;;38903;Hlásná Tøebaò;808857;Na Klouzavce;è.ev.;421;;;26718;761410.29;1058569.94;2013-12-05T00:00:00
1536354;531171;Hlásná Tøebaò;;;;;38903;Hlásná Tøebaò;808881;Na Zahrádkách;è.ev.;422;;;26718;761264.00;1059235.31;2013-12-05T00:00:00
1536362;531171;Hlásná Tøebaò;;;;;38903;Hlásná Tøebaò;808750;K Berounce;è.ev.;423;;;26718;761272.00;1059079.24;2013-12-05T00:00:00
1536371;531171;Hlásná Tøebaò;;;;;38903;Hlásná Tøebaò;808881;Na Zahrádkách;è.ev.;424;;;26718;761288.62;1059248.53;2013-12-05T00:00:00
1536397;531171;Hlásná Tøebaò;;;;;38903;Hlásná Tøebaò;808946;Rovinská;è.ev.;426;;;26718;760838.07;1059229.93;2013-12-05T00:00:00
1536401;531171;Hlásná Tøebaò;;;;;38903;Hlásná Tøebaò;809047;Ve Vejtrži;è.ev.;427;;;26718;761933.50;1058701.32;2013-12-05T00:00:00
1536419;531171;Hlásná Tøebaò;;;;;38903;Hlásná Tøebaò;809039;V Úvozu;è.ev.;428;;;26718;761457.30;1058537.01;2013-12-05T00:00:00
1536427;531171;Hlásná Tøebaò;;;;;38903;Hlásná Tøebaò;808750;K Berounce;è.ev.;429;;;26718;761156.36;1059283.77;2013-12-05T00:00:00
1536435;531171;Hlásná Tøebaò;;;;;38903;Hlásná Tøebaò;808873;Na Plovárnì;è.ev.;430;;;26718;762204.76;1058777.74;2013-12-05T00:00:00
1536451;531171;Hlásná Tøebaò;;;;;38903;Hlásná Tøebaò;808881;Na Zahrádkách;è.ev.;432;;;26718;761909.57;1059185.05;2013-12-05T00:00:00
1536460;531171;Hlásná Tøebaò;;;;;38903;Hlásná Tøebaò;808881;Na Zahrádkách;è.ev.;433;;;26718;761873.20;1059201.04;2018-08-21T00:00:00
1536486;531171;Hlásná Tøebaò;;;;;38903;Hlásná Tøebaò;808989;Trubská;è.ev.;435;;;26718;760184.36;1058895.05;2017-12-12T00:00:00
1536494;531171;Hlásná Tøebaò;;;;;38903;Hlásná Tøebaò;809021;V Rokli;è.ev.;436;;;26718;760986.17;1058529.72;2013-12-05T00:00:00
1536508;531171;Hlásná Tøebaò;;;;;38903;Hlásná Tøebaò;809021;V Rokli;è.ev.;437;;;26718;760974.91;1058521.90;2013-12-05T00:00:00
1536516;531171;Hlásná Tøebaò;;;;;38903;Hlásná Tøebaò;809021;V Rokli;è.ev.;438;;;26718;760957.07;1058504.81;2013-12-05T00:00:00
1536524;531171;Hlásná Tøebaò;;;;;38903;Hlásná Tøebaò;809021;V Rokli;è.ev.;439;;;26718;760937.54;1058492.19;2013-12-05T00:00:00
1536541;531171;Hlásná Tøebaò;;;;;38903;Hlásná Tøebaò;809021;V Rokli;è.ev.;441;;;26718;760922.03;1058484.20;2013-12-05T00:00:00
1536559;531171;Hlásná Tøebaò;;;;;38903;Hlásná Tøebaò;809021;V Rokli;è.ev.;442;;;26718;760909.53;1058473.15;2013-12-05T00:00:00
1536567;531171;Hlásná Tøebaò;;;;;38903;Hlásná Tøebaò;809021;V Rokli;è.ev.;443;;;26718;760877.59;1058438.15;2013-12-05T00:00:00
1536575;531171;Hlásná Tøebaò;;;;;38903;Hlásná Tøebaò;809021;V Rokli;è.ev.;444;;;26718;760944.51;1058482.80;2013-12-05T00:00:00
1536591;531171;Hlásná Tøebaò;;;;;38903;Hlásná Tøebaò;809021;V Rokli;è.ev.;446;;;26718;760971.62;1058500.73;2013-12-05T00:00:00
1536605;531171;Hlásná Tøebaò;;;;;38903;Hlásná Tøebaò;809021;V Rokli;è.ev.;447;;;26718;760894.24;1058463.74;2013-12-05T00:00:00
1536613;531171;Hlásná Tøebaò;;;;;38903;Hlásná Tøebaò;808873;Na Plovárnì;è.ev.;449;;;26718;762201.77;1058885.15;2013-12-05T00:00:00
1536729;531171;Hlásná Tøebaò;;;;;38903;Hlásná Tøebaò;808911;Pod Svahem;è.ev.;475;;;26718;761373.97;1058664.67;2013-12-05T00:00:00
1536737;531171;Hlásná Tøebaò;;;;;38903;Hlásná Tøebaò;808911;Pod Svahem;è.ev.;476;;;26718;761465.47;1058656.59;2013-12-05T00:00:00
1536745;531171;Hlásná Tøebaò;;;;;38903;Hlásná Tøebaò;808911;Pod Svahem;è.ev.;477;;;26718;761477.25;1058647.18;2013-12-05T00:00:00
1536753;531171;Hlásná Tøebaò;;;;;38903;Hlásná Tøebaò;808911;Pod Svahem;è.ev.;478;;;26718;761443.99;1058663.96;2013-12-05T00:00:00
1536770;531171;Hlásná Tøebaò;;;;;38903;Hlásná Tøebaò;808814;Kytlinská;è.ev.;480;;;26718;760753.54;1058412.52;2013-12-05T00:00:00
1536788;531171;Hlásná Tøebaò;;;;;38903;Hlásná Tøebaò;808806;Karlštejnská;è.ev.;481;;;26718;761652.92;1058850.05;2018-02-07T00:00:00
1536796;531171;Hlásná Tøebaò;;;;;38903;Hlásná Tøebaò;808873;Na Plovárnì;è.ev.;482;;;26718;762211.91;1058706.46;2013-12-05T00:00:00
1536800;531171;Hlásná Tøebaò;;;;;38903;Hlásná Tøebaò;808881;Na Zahrádkách;è.ev.;483;;;26718;761568.68;1059214.95;2013-12-05T00:00:00
1536818;531171;Hlásná Tøebaò;;;;;38903;Hlásná Tøebaò;809039;V Úvozu;è.ev.;498;;;26718;761430.84;1058567.79;2013-12-05T00:00:00
1536826;531171;Hlásná Tøebaò;;;;;38903;Hlásná Tøebaò;808857;Na Klouzavce;è.ev.;499;;;26718;761258.61;1058602.18;2013-12-05T00:00:00
1536842;531171;Hlásná Tøebaò;;;;;38903;Hlásná Tøebaò;809047;Ve Vejtrži;è.ev.;501;;;26718;761945.12;1058728.14;2013-12-05T00:00:00
1536851;531171;Hlásná Tøebaò;;;;;38903;Hlásná Tøebaò;808831;Luèní;è.ev.;502;;;26718;761663.95;1058949.21;2013-12-05T00:00:00
1536869;531171;Hlásná Tøebaò;;;;;38903;Hlásná Tøebaò;808831;Luèní;è.ev.;503;;;26718;761630.96;1058872.99;2018-02-07T00:00:00
1536877;531171;Hlásná Tøebaò;;;;;38903;Hlásná Tøebaò;808831;Luèní;è.ev.;504;;;26718;761650.61;1058865.87;2013-12-05T00:00:00
1536885;531171;Hlásná Tøebaò;;;;;38903;Hlásná Tøebaò;808831;Luèní;è.ev.;505;;;26718;761635.31;1058851.46;2013-12-05T00:00:00
1536893;531171;Hlásná Tøebaò;;;;;38903;Hlásná Tøebaò;808831;Luèní;è.ev.;506;;;26718;761630.72;1058829.67;2013-12-05T00:00:00
1536907;531171;Hlásná Tøebaò;;;;;38903;Hlásná Tøebaò;808873;Na Plovárnì;è.ev.;507;;;26718;762235.33;1058819.48;2013-12-05T00:00:00
1536915;531171;Hlásná Tøebaò;;;;;38903;Hlásná Tøebaò;808750;K Berounce;è.ev.;508;;;26718;761204.55;1059084.06;2013-12-05T00:00:00
1536923;531171;Hlásná Tøebaò;;;;;38903;Hlásná Tøebaò;808911;Pod Svahem;è.p.;497;;;26718;761842.18;1058549.51;2021-02-22T00:00:00
1536940;531171;Hlásná Tøebaò;;;;;38903;Hlásná Tøebaò;808792;K Zámku;è.ev.;511;;;26718;761665.15;1058520.65;2013-12-05T00:00:00
1536958;531171;Hlásná Tøebaò;;;;;38903;Hlásná Tøebaò;808911;Pod Svahem;è.ev.;512;;;26718;761370.89;1058686.37;2013-12-05T00:00:00
1537016;531171;Hlásná Tøebaò;;;;;38903;Hlásná Tøebaò;808881;Na Zahrádkách;è.ev.;531;;;26718;761852.84;1059206.02;2013-12-05T00:00:00
1537024;531171;Hlásná Tøebaò;;;;;38903;Hlásná Tøebaò;808806;Karlštejnská;è.ev.;532;;;26718;761898.34;1058573.88;2013-12-05T00:00:00
1537032;531171;Hlásná Tøebaò;;;;;38903;Hlásná Tøebaò;808814;Kytlinská;è.ev.;533;;;26718;760812.04;1058577.51;2013-12-05T00:00:00
1537041;531171;Hlásná Tøebaò;;;;;38903;Hlásná Tøebaò;809047;Ve Vejtrži;è.ev.;534;;;26718;761903.10;1058788.02;2013-12-05T00:00:00
1537091;531171;Hlásná Tøebaò;;;;;38903;Hlásná Tøebaò;808814;Kytlinská;è.p.;337;;;26718;760938.83;1058626.06;2013-12-05T00:00:00
1537105;531171;Hlásná Tøebaò;;;;;38903;Hlásná Tøebaò;808946;Rovinská;è.ev.;547;;;26718;760281.95;1058981.16;2018-08-08T00:00:00
1537113;531171;Hlásná Tøebaò;;;;;38903;Hlásná Tøebaò;808750;K Berounce;è.ev.;548;;;26718;761251.77;1059141.27;2013-12-05T00:00:00
1537121;531171;Hlásná Tøebaò;;;;;38903;Hlásná Tøebaò;808768;K Bunkru;è.ev.;549;;;26718;761681.15;1058902.03;2013-12-05T00:00:00
1537130;531171;Hlásná Tøebaò;;;;;38903;Hlásná Tøebaò;808768;K Bunkru;è.ev.;550;;;26718;761697.94;1058898.95;2013-12-05T00:00:00
1537148;531171;Hlásná Tøebaò;;;;;38903;Hlásná Tøebaò;808881;Na Zahrádkách;è.ev.;551;;;26718;761502.38;1059272.74;2013-12-05T00:00:00
1537172;531171;Hlásná Tøebaò;;;;;38903;Hlásná Tøebaò;808989;Trubská;è.ev.;559;;;26718;760188.31;1058928.64;2017-03-28T00:00:00
1537245;531171;Hlásná Tøebaò;;;;;38903;Hlásná Tøebaò;808946;Rovinská;è.ev.;570;;;26718;760212.97;1059046.17;2018-08-21T00:00:00
1537253;531171;Hlásná Tøebaò;;;;;38903;Hlásná Tøebaò;808989;Trubská;è.ev.;571;;;26718;760527.43;1058728.21;2013-12-05T00:00:00
1537270;531171;Hlásná Tøebaò;;;;;38903;Hlásná Tøebaò;808792;K Zámku;è.ev.;577;;;26718;761775.98;1058488.63;2013-12-05T00:00:00
1537288;531171;Hlásná Tøebaò;;;;;38903;Hlásná Tøebaò;808814;Kytlinská;è.ev.;578;;;26718;760962.76;1058611.01;2013-12-05T00:00:00
1537296;531171;Hlásná Tøebaò;;;;;38903;Hlásná Tøebaò;809047;Ve Vejtrži;è.ev.;581;;;26718;761931.26;1058774.30;2013-12-05T00:00:00
1537318;531171;Hlásná Tøebaò;;;;;38903;Hlásná Tøebaò;809047;Ve Vejtrži;è.ev.;586;;;26718;761755.71;1058963.66;2013-12-05T00:00:00
1537326;531171;Hlásná Tøebaò;;;;;38903;Hlásná Tøebaò;808806;Karlštejnská;è.ev.;589;;;26718;761796.23;1058327.60;2013-12-05T00:00:00
1537334;531171;Hlásná Tøebaò;;;;;38903;Hlásná Tøebaò;808911;Pod Svahem;è.p.;500;;;26718;761800.23;1058554.66;2019-12-13T00:00:00
1537342;531171;Hlásná Tøebaò;;;;;38903;Hlásná Tøebaò;808873;Na Plovárnì;è.ev.;591;;;26718;762186.98;1058736.73;2013-12-05T00:00:00
1537377;531171;Hlásná Tøebaò;;;;;38903;Hlásná Tøebaò;808946;Rovinská;è.ev.;597;;;26718;760259.50;1059064.56;2024-11-05T00:00:00
